0.31164	8.9637
0.31187	8.97352
0.31208	8.98235
0.3123	8.99115
0.31253	9.00045
0.31275	9.00979
0.31298	9.01909
0.31319	9.02789
0.31343	9.03723
0.31364	9.04654
0.31386	9.05584
0.31409	9.06463
0.31431	9.07296
0.31453	9.0818
0.31475	9.0911
0.31497	9.09943
0.31521	9.10826
0.31542	9.11756
0.31565	9.1259
0.31586	9.1357
0.31608	9.14449
0.31631	9.15283
0.31652	9.16116
0.31674	9.1705
0.31697	9.17883
0.31719	9.18716
0.31742	9.19646
0.31764	9.20525
0.31788	9.21358
0.31808	9.22242
0.3183	9.23075
0.31854	9.23908
0.31874	9.24787
0.31897	9.2562
0.31919	9.26504
0.31941	9.27434
0.31964	9.28318
0.31986	9.29299
0.32009	9.30326
0.3203	9.31256
0.32053	9.32237
0.32076	9.33218
0.32097	9.34195
0.3212	9.35176
0.32141	9.36156
0.32163	9.37184
0.32186	9.38165
0.32208	9.39095
0.32232	9.40076
0.32252	9.41057
0.32274	9.42038
0.32298	9.43065
0.32319	9.44046
0.32342	9.45023
0.32363	9.46055
0.32385	9.47133
0.32408	9.4816
0.3243	9.49187
0.32453	9.50168
0.32474	9.51149
0.32497	9.52176
0.3252	9.53255
0.32541	9.54236
0.32564	9.55263
0.32585	9.56244
0.32608	9.57271
0.3263	9.58252
0.32652	9.59233
0.32676	9.6026
0.32697	9.61293
0.32719	9.6232
0.32741	9.63301
0.32763	9.64328
0.32786	9.65406
0.32807	9.66434
0.3283	9.67512
0.32853	9.68544
0.32874	9.69622
0.32898	9.70649
0.32919	9.71676
0.32941	9.72657
0.32964	9.73638
0.32985	9.74665
0.33009	9.75697
0.3303	9.76725
0.33052	9.77752
0.33075	9.78733
0.33096	9.79714
0.3312	9.80792
0.33141	9.8182
0.33163	9.82851
0.33186	9.83879
0.33207	9.84906
0.33231	9.85984
0.33252	9.87016
0.33274	9.8809
0.33297	9.89168
0.33319	9.902
0.33342	9.91227
0.33363	9.92208
0.33385	9.93286
0.33408	9.94313
0.33429	9.95294
0.33453	9.96322
0.33474	9.97353
0.33496	9.98381
0.33518	9.99362
0.3354	10.00389
0.33564	10.01416
0.33585	10.02448
0.33607	10.03527
0.3363	10.04508
0.33652	10.05581
0.33675	10.06613
0.33696	10.0764
0.33718	10.08672
0.33741	10.09699
0.33763	10.10727
0.33786	10.11708
0.33807	10.12688
0.33829	10.1367
0.33852	10.14697
0.33874	10.15627
0.33898	10.16654
0.33918	10.17635
0.3394	10.18565
0.33963	10.195
0.33985	10.20476
0.34008	10.21406
0.34029	10.22387
0.34051	10.23369
0.34074	10.24299
0.34096	10.25279
0.34119	10.2621
0.3414	10.27191
0.34162	10.28172
0.34186	10.29148
0.34207	10.30083
0.34231	10.3111
0.34251	10.32188
0.34275	10.33266
0.34296	10.34344
0.34318	10.35372
0.34341	10.36399
0.34362	10.37431
0.34385	10.38555
0.34407	10.39685
0.34429	10.40712
0.34453	10.41744
0.34474	10.42822
0.34497	10.43946
0.34518	10.45025
0.3454	10.46153
0.34563	10.47181
0.34584	10.48259
0.34606	10.49337
0.3463	10.50462
0.34651	10.5154
0.34675	10.52521
0.34696	10.53548
0.34719	10.54677
0.3474	10.55658
0.34762	10.56685
0.34785	10.57713
0.34807	10.58744
0.3483	10.59721
0.34851	10.60799
0.34873	10.6178
0.34897	10.62812
0.34918	10.63886
0.34941	10.64867
0.34962	10.65848
0.34984	10.66875
0.35007	10.67953
0.35029	10.68934
0.35053	10.69961
0.35073	10.70993
0.35096	10.7202
0.35118	10.73002
0.3514	10.74029
0.35163	10.75061
0.35184	10.76037
0.35206	10.77069
0.35229	10.78045
0.35251	10.79077
0.35275	10.80104
0.35295	10.81085
0.35317	10.82067
0.35341	10.83094
0.35362	10.84121
0.35386	10.85102
0.35407	10.86083
0.35429	10.87064
0.35452	10.88091
0.35473	10.89022
0.35497	10.90003
0.35517	10.9103
0.3554	10.91964
0.35563	10.92941
0.35584	10.93922
0.35608	10.94852
0.35629	10.95884
0.35651	10.96911
0.35674	10.97892
0.35695	10.98822
0.35718	10.999
0.35739	11.00928
0.35762	11.02006
0.35785	11.03084
0.35806	11.04162
0.3583	11.05338
0.35851	11.06467
0.35873	11.07591
0.35896	11.08766
0.35917	11.09845
0.35941	11.10974
0.35962	11.12052
0.35984	11.13176
0.36007	11.14305
0.36028	11.1543
0.36052	11.16559
0.36073	11.17586
0.36095	11.18762
0.36118	11.19839
0.3614	11.20969
0.36163	11.21996
0.36183	11.23074
0.36206	11.24203
0.36229	11.25282
0.36251	11.26355
0.36274	11.27484
0.36295	11.28563
0.36317	11.2964
0.3634	11.30718
0.36361	11.31797
0.36385	11.32875
0.36406	11.33953
0.36428	11.3498
0.36451	11.36059
0.36473	11.37137
0.36496	11.38215
0.36517	11.39293
0.36539	11.40418
0.36562	11.41496
0.36584	11.42574
0.36607	11.43652
0.36628	11.4473
0.3665	11.45859
0.36673	11.46938
0.36695	11.48011
0.36718	11.49089
0.36739	11.50168
0.36763	11.51246
0.36784	11.52278
0.36806	11.53402
0.36829	11.54434
0.3685	11.55507
0.36872	11.56585
0.36895	11.57617
0.36917	11.58696
0.36941	11.59774
0.36961	11.60852
0.36985	11.61977
0.37006	11.63106
0.37028	11.6423
0.37051	11.65262
0.37072	11.66335
0.37096	11.67464
0.37117	11.68594
0.37139	11.69769
0.37162	11.70893
0.37183	11.72022
0.37207	11.73147
0.37228	11.74225
0.3725	11.754
0.37273	11.76576
0.37295	11.77654
0.37317	11.78732
0.37339	11.7981
0.37361	11.8094
0.37384	11.82017
0.37406	11.83045
0.37429	11.84072
0.3745	11.85104
0.37472	11.86182
0.37495	11.87209
0.37516	11.88191
0.3754	11.89171
0.37561	11.90199
0.37584	11.91129
0.37606	11.92156
0.37628	11.93188
0.37651	11.94118
0.37672	11.95099
0.37694	11.96029
0.37718	11.96959
0.37739	11.97987
0.37762	11.98968
0.37783	11.99999
0.37805	12.00929
0.37829	12.0191
0.3785	12.02887
0.37874	12.03868
0.37895	12.04895
0.37916	12.05974
0.37939	12.07005
0.37961	12.08033
0.37985	12.09111
0.38006	12.10138
0.38028	12.1117
0.38051	12.12248
0.38072	12.13275
0.38096	12.14354
0.38116	12.15335
0.38138	12.16362
0.38161	12.1744
0.38183	12.18467
0.38207	12.19448
0.38227	12.2048
0.3825	12.21507
0.38273	12.22438
0.38294	12.23419
0.38317	12.24399
0.38338	12.25427
0.38361	12.26357
0.38383	12.27384
0.38405	12.28319
0.38429	12.29295
0.3845	12.30327
0.38472	12.31308
0.38495	12.32335
0.38516	12.33363
0.3854	12.34441
0.38561	12.35473
0.38583	12.365
0.38606	12.37578
0.38627	12.38605
0.38649	12.39586
0.38671	12.40664
0.38694	12.41646
0.38717	12.42724
0.38738	12.437
0.38762	12.44681
0.38783	12.45709
0.38805	12.46787
0.38828	12.47721
0.38849	12.48799
0.38873	12.49873
0.38894	12.50854
0.38916	12.51886
0.38939	12.52863
0.3896	12.53797
0.38984	12.54871
0.39005	12.55805
0.39027	12.56833
0.3905	12.57763
0.39072	12.58795
0.39095	12.59868
0.39116	12.60803
0.39138	12.61779
0.39161	12.62811
0.39183	12.63741
0.39206	12.64768
0.39227	12.65801
0.39249	12.66731
0.39272	12.67758
0.39294	12.68739
0.39318	12.6972
0.39338	12.70798
0.3936	12.71825
0.39383	12.72954
0.39405	12.74079
0.39428	12.75157
0.39449	12.76235
0.39471	12.77314
0.39494	12.78438
0.39516	12.79516
0.39539	12.80594
0.3956	12.81672
0.39582	12.82751
0.39605	12.83829
0.39627	12.84958
0.3965	12.86036
0.39671	12.8716
0.39694	12.88238
0.39716	12.89317
0.39738	12.90446
0.39761	12.9157
0.39782	12.92699
0.39805	12.93824
0.39827	12.94953
0.39849	12.96077
0.39873	12.97252
0.39893	12.98428
0.39917	12.99557
0.39938	13.00682
0.3996	13.0176
0.39983	13.02889
0.40004	13.04064
0.40027	13.05193
0.4005	13.06317
0.40071	13.07447
0.40095	13.08622
0.40116	13.09747
0.40139	13.10922
0.4016	13.12102
0.40182	13.13277
0.40205	13.14402
0.40226	13.15531
0.40249	13.16753
0.40271	13.17932
0.40293	13.19057
0.40317	13.20186
0.40338	13.21361
0.40361	13.22537
0.40382	13.23661
0.40404	13.24739
0.40427	13.25869
0.40448	13.26993
0.40471	13.28122
0.40493	13.29246
0.40515	13.30325
0.40538	13.31454
0.4056	13.32578
0.40583	13.33656
0.40604	13.34832
0.40626	13.36011
0.4065	13.37187
0.40671	13.38311
0.40694	13.39486
0.40715	13.40662
0.40737	13.41791
0.40761	13.42966
0.40782	13.44142
0.40806	13.45317
0.40827	13.46492
0.40848	13.47672
0.40872	13.48797
0.40893	13.49972
0.40917	13.51148
0.40938	13.52226
0.40959	13.53355
0.40983	13.5453
0.41004	13.55655
0.41028	13.56784
0.41048	13.57959
0.4107	13.59134
0.41094	13.6031
0.41115	13.61388
0.41139	13.62563
0.4116	13.63692
0.41181	13.64817
0.41205	13.65895
0.41226	13.67024
0.4125	13.68102
0.41271	13.69226
0.41293	13.70305
0.41316	13.71383
0.41337	13.72415
0.41361	13.73493
0.41382	13.7452
0.41404	13.75548
0.41427	13.76579
0.41448	13.77607
0.41472	13.78685
0.41492	13.79763
0.41515	13.80841
0.41538	13.81919
0.41559	13.82947
0.41583	13.84076
0.41604	13.85154
0.41626	13.86329
0.41649	13.87454
0.4167	13.88583
0.41694	13.89758
0.41715	13.90883
0.41737	13.92109
0.4176	13.93238
0.41781	13.94362
0.41805	13.95589
0.41826	13.96713
0.41848	13.97893
0.41871	13.99115
0.41892	14.0029
0.41916	14.01516
0.41937	14.02691
0.41959	14.03867
0.41982	14.04996
0.42004	14.06172
0.42027	14.07444
0.42048	14.08573
0.4207	14.09651
0.42093	14.10826
0.42114	14.11951
0.42138	14.13178
0.42159	14.14306
0.42181	14.15431
0.42204	14.16606
0.42226	14.17735
0.42249	14.18813
0.4227	14.19938
0.42292	14.21067
0.42315	14.22192
0.42337	14.23367
0.4236	14.24496
0.42381	14.25574
0.42403	14.26699
0.42426	14.27777
0.42448	14.28906
0.42471	14.30081
0.42492	14.3121
0.42516	14.32385
0.42537	14.33412
0.42559	14.34542
0.42582	14.35666
0.42603	14.36795
0.42626	14.3792
0.42648	14.39049
0.4267	14.40173
0.42694	14.41302
0.42715	14.42381
0.42738	14.43505
0.42759	14.44583
0.42781	14.45662
0.42804	14.4679
0.42825	14.47818
0.42847	14.48896
0.4287	14.49974
0.42892	14.51052
0.42915	14.5213
0.42936	14.53209
0.4296	14.54287
0.42981	14.55365
0.43003	14.56392
0.43026	14.57471
0.43048	14.58498
0.43071	14.59479
0.43092	14.60603
0.43114	14.61682
0.43138	14.6281
0.43159	14.63935
0.43182	14.65064
0.43203	14.66239
0.43225	14.67512
0.43248	14.68692
0.43269	14.69867
0.43293	14.71089
0.43314	14.72315
0.43337	14.73587
0.43359	14.74763
0.4338	14.75989
0.43404	14.77215
0.43425	14.78391
0.43447	14.79617
0.4347	14.80839
0.43492	14.82018
0.43515	14.8324
0.43536	14.84415
0.43559	14.85591
0.43582	14.86771
0.43603	14.87992
0.43626	14.89168
0.43647	14.90394
0.43669	14.91472
0.43692	14.92648
0.43714	14.93823
0.43738	14.95049
0.43758	14.96225
0.43781	14.974
0.43803	14.98529
0.43825	14.99751
0.43849	15.0093
0.43869	15.02055
0.43891	15.03231
0.43914	15.04406
0.43936	15.05581
0.43959	15.0671
0.4398	15.07885
0.44003	15.08964
0.44025	15.1019
0.44047	15.11314
0.4407	15.12392
0.44091	15.13568
0.44114	15.14697
0.44137	15.15872
0.44158	15.17001
0.44182	15.18177
0.44203	15.19352
0.44225	15.20476
0.44247	15.21606
0.44269	15.2273
0.44293	15.23905
0.44314	15.25034
0.44335	15.2621
0.44359	15.27385
0.4438	15.28561
0.44404	15.29736
0.44425	15.30916
0.44447	15.32091
0.44469	15.33313
0.44492	15.34539
0.44514	15.35715
0.44536	15.36941
0.44558	15.38065
0.44581	15.39245
0.44602	15.40518
0.44626	15.41693
0.44647	15.42822
0.4467	15.43997
0.44691	15.4527
0.44714	15.46394
0.44737	15.47575
0.44758	15.4875
0.4478	15.49971
0.44803	15.51151
0.44825	15.52276
0.44848	15.53451
0.44869	15.54626
0.44893	15.55755
0.44914	15.56982
0.44936	15.58106
0.44959	15.59282
0.4498	15.6036
0.45002	15.61438
0.45025	15.62567
0.45047	15.63692
0.4507	15.64673
0.45091	15.657
0.45113	15.66829
0.45136	15.67856
0.45158	15.68884
0.45181	15.69962
0.45202	15.7109
0.45226	15.72169
0.45247	15.73293
0.45269	15.74325
0.45292	15.75352
0.45313	15.76431
0.45335	15.7756
0.45358	15.78684
0.4538	15.79813
0.45403	15.80891
0.45424	15.82016
0.45448	15.83145
0.45469	15.8427
0.45491	15.85398
0.45514	15.86523
0.45535	15.87652
0.45558	15.88777
0.4558	15.89855
0.45602	15.90932
0.45625	15.91965
0.45647	15.93089
0.45668	15.94167
0.45691	15.95245
0.45713	15.96324
0.45736	15.97351
0.45757	15.9848
0.45781	15.99507
0.45802	16.00585
0.45824	16.01664
0.45847	16.02742
0.45868	16.03769
0.45891	16.04847
0.45914	16.05879
0.45935	16.06957
0.45959	16.08031
0.4598	16.0916
0.46003	16.10335
0.46024	16.11464
0.46046	16.12543
0.4607	16.13621
0.46091	16.14745
0.46113	16.15874
0.46135	16.16952
0.46157	16.18077
0.4618	16.19155
0.46202	16.20233
0.46226	16.21357
0.46247	16.22436
0.46268	16.23514
0.46292	16.24546
0.46313	16.25624
0.46335	16.26702
0.46357	16.27827
0.46379	16.28854
0.46402	16.29932
0.46424	16.30964
0.46447	16.32042
0.46468	16.33121
0.46491	16.34148
0.46514	16.35175
0.46535	16.36253
0.46558	16.37285
0.46579	16.38363
0.46602	16.39391
0.46624	16.40371
0.46646	16.4145
0.4667	16.42528
0.46691	16.43555
0.46713	16.44582
0.46736	16.45661
0.46757	16.4679
0.4678	16.47868
0.46801	16.48992
0.46823	16.50219
0.46846	16.51394
0.46868	16.52569
0.46891	16.53745
0.46912	16.5492
0.46935	16.561
0.46958	16.57224
0.4698	16.5845
0.47003	16.59626
0.47023	16.60801
0.47046	16.61977
0.47068	16.63152
0.4709	16.64378
0.47114	16.65503
0.47135	16.66729
0.47157	16.67858
0.4718	16.69033
0.47201	16.70259
0.47225	16.71481
0.47246	16.72758
0.47268	16.7398
0.47291	16.75155
0.47312	16.76433
0.47336	16.77654
0.47357	16.78881
0.47379	16.80056
0.47402	16.81231
0.47423	16.82457
0.47447	16.83684
0.47468	16.84956
0.4749	16.86182
0.47513	16.87404
0.47534	16.88681
0.47558	16.89954
0.47579	16.91129
0.47601	16.92355
0.47623	16.93628
0.47645	16.949
0.47669	16.9608
0.4769	16.97302
0.47712	16.98579
0.47735	16.99801
0.47757	17.00976
0.4778	17.02151
0.47801	17.03378
0.47825	17.04553
0.47846	17.05779
0.47868	17.06954
0.47891	17.08181
0.47912	17.09356
0.47934	17.10531
0.47957	17.11758
0.47979	17.12979
0.48002	17.14159
0.48023	17.15381
0.48047	17.16607
0.48068	17.1788
0.4809	17.19106
0.48113	17.20379
0.48134	17.21656
0.48156	17.22877
0.48179	17.24154
0.48201	17.25427
0.48224	17.267
0.48245	17.27875
0.48267	17.29101
0.48291	17.30328
0.48312	17.31549
0.48335	17.32775
0.48357	17.34002
0.4838	17.35177
0.48401	17.36352
0.48423	17.37528
0.48446	17.38754
0.48467	17.3998
0.4849	17.41252
0.48512	17.42478
0.48534	17.437
0.48558	17.44977
0.48579	17.46153
0.48602	17.47375
0.48623	17.48601
0.48645	17.49776
0.48668	17.50951
0.48689	17.52127
0.48712	17.53353
0.48734	17.54482
0.48756	17.55658
0.48779	17.56782
0.488	17.57957
0.48823	17.59086
0.48845	17.60262
0.48867	17.61391
0.48891	17.62469
0.48912	17.63644
0.48935	17.64769
0.48956	17.65898
0.48979	17.67073
0.49002	17.68249
0.49023	17.69378
0.49044	17.70553
0.49068	17.71728
0.49089	17.72903
0.49113	17.74079
0.49134	17.75255
0.49157	17.76527
0.49178	17.77707
0.49201	17.78882
0.49223	17.80104
0.49245	17.81279
0.49267	17.82505
0.4929	17.83731
0.49311	17.85055
0.49335	17.86328
0.49356	17.876
0.49379	17.88826
0.494	17.90099
0.49423	17.91376
0.49446	17.92598
0.49467	17.93773
0.49489	17.9505
0.49511	17.96323
0.49534	17.97452
0.49556	17.98673
0.49578	17.99951
0.49602	18.01126
0.49623	18.02301
0.49645	18.03528
0.49668	18.04703
0.49689	18.05925
0.49711	18.07151
0.49734	18.08326
0.49755	18.09501
0.49779	18.10677
0.498	18.11903
0.49824	18.13078
0.49845	18.14254
0.49867	18.15429
0.4989	18.16609
0.49911	18.17831
0.49935	18.19006
0.49956	18.20186
0.49978	18.21408
0.50001	18.22634
0.50022	18.2386
0.50046	18.25082
0.50067	18.26257
0.50089	18.27437
0.50112	18.28612
0.50133	18.29788
0.50157	18.30912
0.50178	18.32088
0.502	18.33268
0.50223	18.34346
0.50245	18.35521
0.50268	18.36646
0.50289	18.37775
0.50311	18.38899
0.50334	18.40028
0.50355	18.41153
0.50379	18.42231
0.504	18.43309
0.50422	18.44438
0.50445	18.45516
0.50467	18.46594
0.5049	18.47719
0.50511	18.48894
0.50533	18.50069
0.50556	18.51198
0.50577	18.52425
0.50601	18.53646
0.50622	18.54924
0.50644	18.56145
0.50667	18.57422
0.50689	18.58741
0.50712	18.60065
0.50733	18.61342
0.50755	18.62614
0.50778	18.63887
0.50799	18.6521
0.50823	18.66483
0.50844	18.6776
0.50867	18.69083
0.50889	18.70356
0.50911	18.71582
0.50935	18.72855
0.50956	18.74081
0.50977	18.75353
0.51	18.7658
0.51022	18.77801
0.51045	18.79027
0.51066	18.803
0.51088	18.81526
0.51112	18.82753
0.51133	18.84025
0.51157	18.85251
0.51177	18.86473
0.51199	18.87699
0.51223	18.88874
0.51244	18.90101
0.51267	18.91327
0.51288	18.92502
0.51311	18.93775
0.51333	18.95001
0.51355	18.96223
0.51378	18.97449
0.51399	18.98675
0.51421	18.99902
0.51444	19.01123
0.51466	19.0235
0.51489	19.03576
0.5151	19.04797
0.51533	19.05977
0.51555	19.07153
0.51578	19.08374
0.516	19.09601
0.51621	19.10873
0.51643	19.12048
0.51667	19.13275
0.51688	19.14501
0.51712	19.15625
0.51733	19.16851
0.51755	19.18078
0.51777	19.19304
0.51799	19.20577
0.51822	19.21849
0.51844	19.23122
0.51867	19.24399
0.51888	19.2562
0.5191	19.26847
0.51933	19.28119
0.51955	19.29346
0.51977	19.30521
0.51999	19.31747
0.52022	19.32922
0.52044	19.34098
0.52066	19.3537
0.5209	19.3655
0.52111	19.37772
0.52133	19.39049
0.52156	19.40224
0.52177	19.41446
0.52199	19.42769
0.52221	19.43995
0.52243	19.45222
0.52266	19.46494
0.52288	19.47721
0.52311	19.48993
0.52332	19.5022
0.52355	19.51492
0.52378	19.52668
0.52399	19.53894
0.52423	19.5512
0.52443	19.56341
0.52466	19.57517
0.52488	19.58692
0.5251	19.59872
0.52534	19.60997
0.52555	19.62172
0.52577	19.63301
0.526	19.64476
0.52621	19.65651
0.52644	19.66781
0.52665	19.67905
0.52688	19.69034
0.52711	19.70159
0.52732	19.71334
0.52756	19.72463
0.52777	19.73588
0.52799	19.74763
0.52822	19.75943
0.52843	19.77118
0.52867	19.78294
0.52888	19.79469
0.5291	19.80644
0.52933	19.8182
0.52954	19.82995
0.52978	19.8417
0.52999	19.85299
0.53021	19.86424
0.53044	19.87604
0.53065	19.88779
0.53089	19.89904
0.5311	19.91033
0.53132	19.92157
0.53155	19.93236
0.53177	19.94364
0.532	19.95489
0.53221	19.96618
0.53243	19.97743
0.53266	19.98821
0.53287	19.99899
0.53311	20.00977
0.53332	20.02055
0.53354	20.03133
0.53377	20.04262
0.53399	20.05387
0.53422	20.06516
0.53443	20.0764
0.53467	20.08816
0.53488	20.09991
0.53509	20.11166
0.53533	20.12296
0.53554	20.13522
0.53576	20.14697
0.53599	20.15822
0.53621	20.17048
0.53644	20.18177
0.53665	20.19301
0.53689	20.20477
0.5371	20.21652
0.53732	20.2273
0.53755	20.23859
0.53776	20.24983
0.53798	20.26113
0.53821	20.27191
0.53843	20.28315
0.53867	20.29445
0.53888	20.30472
0.53911	20.3155
0.53932	20.32628
0.53954	20.33706
0.53977	20.34784
0.53998	20.35913
0.5402	20.36987
0.54043	20.38065
0.54065	20.39143
0.54088	20.40175
0.54109	20.413
0.54133	20.42429
0.54154	20.43553
0.54176	20.44729
0.54199	20.45858
0.54221	20.47084
0.54244	20.48259
0.54265	20.49481
0.54287	20.50707
0.5431	20.51883
0.54332	20.53058
0.54355	20.54284
0.54376	20.5551
0.54398	20.56737
0.54421	20.57958
0.54442	20.59134
0.54466	20.60411
0.54487	20.61633
0.54509	20.62859
0.54532	20.64085
0.54554	20.65306
0.54578	20.66533
0.54599	20.67759
0.5462	20.68985
0.54644	20.70161
0.54665	20.71484
0.54688	20.72757
0.54709	20.74029
0.54731	20.75352
0.54754	20.76625
0.54776	20.77851
0.548	20.79175
0.5482	20.80447
0.54842	20.81771
0.54865	20.83043
0.54887	20.84321
0.54911	20.8569
0.54932	20.86963
0.54954	20.88337
0.54977	20.8961
0.54997	20.90933
0.5502	20.92256
0.55042	20.93529
0.55064	20.94852
0.55087	20.96176
0.55109	20.97499
0.55132	20.98725
0.55153	21.00049
0.55176	21.01321
0.55199	21.02594
0.5522	21.03866
0.55243	21.05092
0.55264	21.06319
0.55287	21.07591
0.55309	21.08864
0.55331	21.1009
0.55355	21.11317
0.55376	21.1264
0.55398	21.13912
0.55421	21.15138
0.55442	21.16411
0.55466	21.17735
0.55487	21.19007
0.55509	21.2028
0.55532	21.21557
0.55553	21.2288
0.55577	21.24153
0.55598	21.25476
0.5562	21.26749
0.55643	21.28021
0.55664	21.29247
0.55688	21.3052
0.55709	21.31797
0.55731	21.33121
0.55754	21.34342
0.55775	21.35666
0.55799	21.36938
0.5582	21.38165
0.55842	21.39488
0.55865	21.4076
0.55886	21.42037
0.5591	21.43407
0.55931	21.44731
0.55953	21.461
0.55976	21.47377
0.55998	21.48701
0.56021	21.49974
0.56042	21.51246
0.56064	21.52523
0.56087	21.53842
0.56109	21.55068
0.56132	21.56244
0.56153	21.57521
0.56175	21.58742
0.56198	21.59968
0.5622	21.61195
0.56243	21.6237
0.56264	21.63592
0.56286	21.64771
0.56309	21.65947
0.56331	21.67168
0.56354	21.68349
0.56375	21.69524
0.56397	21.70745
0.5642	21.72023
0.56442	21.73198
0.56465	21.7442
0.56486	21.75646
0.56508	21.76872
0.56531	21.78145
0.56553	21.79417
0.56576	21.80644
0.56597	21.8187
0.5662	21.83142
0.56642	21.84415
0.56663	21.85692
0.56687	21.87016
0.56708	21.88339
0.56731	21.89611
0.56753	21.90884
0.56775	21.92258
0.56799	21.93628
0.5682	21.94951
0.56842	21.96224
0.56864	21.97501
0.56886	21.9882
0.56909	22.00097
0.5693	22.0137
0.56952	22.02642
0.56975	22.03919
0.56997	22.05141
0.5702	22.06418
0.57041	22.07737
0.57064	22.08963
0.57086	22.10189
0.57108	22.11462
0.57131	22.12688
0.57153	22.13914
0.57176	22.15187
0.57197	22.16459
0.57219	22.17686
0.57243	22.18912
0.57264	22.20184
0.57287	22.21457
0.57308	22.22729
0.5733	22.23956
0.57353	22.25182
0.57374	22.26455
0.57397	22.27727
0.5742	22.29004
0.57441	22.30226
0.57465	22.31452
0.57486	22.32725
0.57509	22.33951
0.5753	22.35223
0.57552	22.36449
0.57576	22.37676
0.57597	22.38851
0.57619	22.40026
0.57641	22.41253
0.57663	22.42428
0.57687	22.43603
0.57708	22.44779
0.5773	22.45954
0.57753	22.47083
0.57774	22.48258
0.57798	22.49383
0.57819	22.50563
0.57843	22.51687
0.57863	22.52863
0.57886	22.54089
0.57909	22.55315
0.5793	22.56491
0.57954	22.57712
0.57974	22.59035
0.57996	22.60313
0.5802	22.61636
0.58041	22.62955
0.58064	22.64232
0.58085	22.65556
0.58108	22.66874
0.58131	22.683
0.58152	22.69669
0.58175	22.71039
0.58199	22.72464
0.58221	22.73834
0.58244	22.75204
0.58266	22.76481
0.58289	22.77804
0.5831	22.79128
0.58332	22.804
0.58356	22.81673
0.58377	22.82996
0.584	22.84269
0.58421	22.85643
0.58443	22.86915
0.58466	22.88188
0.58488	22.89511
0.58511	22.90738
0.58532	22.9201
0.58554	22.93288
0.58577	22.94657
0.58598	22.95883
0.58622	22.97156
0.58643	22.98479
0.58665	22.99752
0.58688	23.01075
0.5871	23.02348
0.58733	23.03671
0.58754	23.04948
0.58777	23.06318
0.588	23.07544
0.58821	23.08817
0.58844	23.1014
0.58865	23.11367
0.58887	23.12588
0.5891	23.13865
0.58931	23.15138
0.58955	23.1641
0.58976	23.17683
0.58999	23.18909
0.59021	23.20181
0.59043	23.21408
0.59067	23.2268
0.59087	23.23957
0.59109	23.25179
0.59132	23.26406
0.59154	23.27678
0.59177	23.28955
0.59198	23.30227
0.59221	23.31551
0.59244	23.32874
0.59265	23.34198
0.59288	23.35522
0.59309	23.36794
0.59332	23.38066
0.59354	23.39339
0.59376	23.40616
0.594	23.41888
0.59421	23.43161
0.59443	23.44485
0.59465	23.45762
0.59487	23.47034
0.59511	23.48358
0.59532	23.49681
0.59553	23.50953
0.59577	23.52226
0.59598	23.53499
0.59622	23.54725
0.59643	23.56048
0.59665	23.57321
0.59687	23.58598
0.59709	23.5982
0.59732	23.61046
0.59753	23.62272
0.59776	23.63544
0.59798	23.64771
0.5982	23.65992
0.59844	23.67269
0.59865	23.68445
0.59888	23.69718
0.59909	23.70893
0.59931	23.72119
0.59955	23.73294
0.59976	23.7447
0.59998	23.75645
0.60021	23.7682
0.60042	23.78047
0.60066	23.79222
0.60087	23.80397
0.60111	23.81578
0.60132	23.82702
0.60153	23.83831
0.60177	23.85006
0.60198	23.86131
0.6022	23.87357
0.60242	23.88583
0.60265	23.89758
0.60288	23.90883
0.60309	23.92109
0.60331	23.93285
0.60354	23.9446
0.60376	23.95635
0.60399	23.96862
0.6042	23.98037
0.60444	23.99212
0.60465	24.00439
0.60487	24.01614
0.6051	24.02692
0.60531	24.03868
0.60553	24.05043
0.60576	24.06218
0.60598	24.07398
0.60621	24.08522
0.60642	24.09651
0.60666	24.10776
0.60687	24.11905
0.60709	24.1303
0.60732	24.14158
0.60754	24.15237
0.60775	24.16361
0.60798	24.17537
0.6082	24.18665
0.60843	24.19892
0.60864	24.21017
0.60888	24.22243
0.60909	24.23469
0.60931	24.2469
0.60954	24.25917
0.60975	24.27143
0.60997	24.28268
0.6102	24.29494
0.61042	24.30669
0.61065	24.31845
0.61087	24.3302
0.61108	24.34195
0.61131	24.35324
0.61153	24.36499
0.61177	24.37675
0.61198	24.38804
0.61221	24.39979
0.61242	24.41104
0.61264	24.42233
0.61287	24.43311
0.61308	24.44486
0.6133	24.45611
0.61353	24.4674
0.61375	24.47864
0.61398	24.48943
0.61419	24.50072
0.61443	24.51247
0.61464	24.52376
0.61486	24.53501
0.61509	24.54579
0.6153	24.55708
0.61553	24.56883
0.61575	24.58008
0.61597	24.59183
0.6162	24.6046
0.61642	24.61682
0.61664	24.62908
0.61687	24.6418
0.61708	24.65407
0.61732	24.66633
0.61753	24.67854
0.61776	24.69081
0.61797	24.70353
0.6182	24.7158
0.61842	24.72903
0.61863	24.74078
0.61886	24.75254
0.61909	24.76531
0.6193	24.77752
0.61954	24.78928
0.61975	24.80154
0.61998	24.8138
0.62019	24.82606
0.62042	24.83926
0.62065	24.85152
0.62086	24.86424
0.62108	24.87748
0.6213	24.89122
0.62153	24.90445
0.62176	24.91769
0.62197	24.93087
0.62219	24.94411
0.62242	24.95785
0.62264	24.97109
0.62287	24.98529
0.62308	24.99899
